smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cn4nc(C)sc4n3)n[nH]2)C1,Ki,28.5,nM,CHEMBL5785554,CHEMBL5728475,,1038676,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cn4nc(C)sc4n3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cccc4c3CN(C)C4=O)n[nH]2)C1,Ki,25.6,nM,CHEMBL5828330,CHEMBL5728475,,1038679,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cccc4c3CN(C)C4=O)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C(F)(F)F)cn3)n[nH]2)C1,Ki,52.0,nM,CHEMBL5846130,CHEMBL5728475,,1038682,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C(F)(F)F)cn3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(C(=O)N(C)C)cc3)n[nH]2)C1,Ki,59.9,nM,CHEMBL6058258,CHEMBL5728475,,1038684,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(C(=O)N(C)C)cc3)n[nH]2)C1,False,False,False
CCc1nn2cc(CC(=O)Nc3cc([C@H]4CC[C@@H](OC(=O)N[C@@H](C)CC)C4)[nH]n3)nc2s1,Ki,23.5,nM,CHEMBL6045488,CHEMBL5728475,,1038688,False,CCc1nn2cc(CC(=O)Nc3cc([C@H]4CC[C@@H](OC(=O)N[C@@H](C)CC)C4)[nH]n3)nc2s1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccccc3S(C)(=O)=O)n[nH]2)C1,Ki,50.8,nM,CHEMBL6065021,CHEMBL5728475,,1038692,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccccc3S(C)(=O)=O)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)ccc3S(C)(=O)=O)n[nH]2)C1,Ki,161.0,nM,CHEMBL5760020,CHEMBL5728475,,1038694,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)ccc3S(C)(=O)=O)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cccc(C)c3S(C)(=O)=O)n[nH]2)C1,Ki,115.0,nM,CHEMBL5991708,CHEMBL5728475,,1038696,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cccc(C)c3S(C)(=O)=O)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)ncc3S(C)(=O)=O)n[nH]2)C1,Ki,74.3,nM,CHEMBL5840862,CHEMBL5728475,,1038698,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)ncc3S(C)(=O)=O)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccccc3S(=O)(=O)NC)n[nH]2)C1,Ki,10.8,nM,CHEMBL6064329,CHEMBL5728475,,1038700,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccccc3S(=O)(=O)NC)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(OC)ncc3S(C)(=O)=O)n[nH]2)C1,Ki,116.0,nM,CHEMBL5829287,CHEMBL5728475,,1038702,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(OC)ncc3S(C)(=O)=O)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(COC)cc3S(C)(=O)=O)[nH]n2)C1,Ki,99.3,nM,CHEMBL5888532,CHEMBL5728475,,1038704,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(COC)cc3S(C)(=O)=O)[nH]n2)C1,False,False,False
C[C@H](F)[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,Ki,74.2,nM,CHEMBL5748433,CHEMBL5728475,,1038711,False,C[C@H](F)[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,False,False,False
Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N[C@@H](C)[C@@H](C)F)C3)[nH]n2)o1,Ki,43.2,nM,CHEMBL6021875,CHEMBL5728475,,1038713,False,Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N[C@@H](C)[C@@H](C)F)C3)[nH]n2)o1,False,False,False
COc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N[C@@H](C)[C@H](C)F)C3)[nH]n2)ccn1,Ki,25.9,nM,CHEMBL5777277,CHEMBL5728475,,1038716,False,COc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N[C@@H](C)[C@H](C)F)C3)[nH]n2)ccn1,False,False,False
CC(CC(F)F)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,Ki,45.9,nM,CHEMBL5782563,CHEMBL5728475,,1038718,False,CC(CC(F)F)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,False,False,False
Cc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C(C)(F)F)C3)[nH]n2)cn1,Ki,36.9,nM,CHEMBL5752808,CHEMBL5728475,,1038721,False,Cc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C(C)(F)F)C3)[nH]n2)cn1,False,False,False
Cc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C(C)(F)F)C3)[nH]n2)cn1,Ki,18.3,nM,CHEMBL5752808,CHEMBL5728475,,1038723,False,Cc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C(C)(F)F)C3)[nH]n2)cn1,False,False,False
Cc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C(C)(F)F)C3)[nH]n2)s1,Ki,38.0,nM,CHEMBL5909186,CHEMBL5728475,,1038726,False,Cc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C(C)(F)F)C3)[nH]n2)s1,False,False,False
COc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C(C)(F)F)C3)[nH]n2)ccn1,Ki,34.0,nM,CHEMBL5863784,CHEMBL5728475,,1038729,False,COc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C(C)(F)F)C3)[nH]n2)ccn1,False,False,False
C[C@H](CC(F)(F)F)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,Ki,42.7,nM,CHEMBL5857934,CHEMBL5728475,,1038731,False,C[C@H](CC(F)(F)F)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,False,False,False
CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)no3)n[nH]2)C1)C(F)(F)F,Ki,139.0,nM,CHEMBL5902128,CHEMBL5728475,,1038734,False,CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)no3)n[nH]2)C1)C(F)(F)F,False,False,False
CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)no3)n[nH]2)C1)C(F)(F)F,Ki,155.0,nM,CHEMBL5902128,CHEMBL5728475,,1038736,False,CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)no3)n[nH]2)C1)C(F)(F)F,False,False,False
CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(C)nc3)n[nH]2)C1)C(F)(F)F,Ki,44.1,nM,CHEMBL5893720,CHEMBL5728475,,1038738,False,CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(C)nc3)n[nH]2)C1)C(F)(F)F,False,False,False
CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(C)nc3)n[nH]2)C1)C(F)(F)F,Ki,68.8,nM,CHEMBL5893720,CHEMBL5728475,,1038740,False,CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(C)nc3)n[nH]2)C1)C(F)(F)F,False,False,False
Cc1c(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)CC(F)(F)F)C3)[nH]n2)cnn1C,Ki,33.0,nM,CHEMBL5766877,CHEMBL5728475,,1038743,False,Cc1c(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)CC(F)(F)F)C3)[nH]n2)cnn1C,False,False,False
CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1)C(F)(F)F,Ki,76.1,nM,CHEMBL5888074,CHEMBL5728475,,1038746,False,CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1)C(F)(F)F,False,False,False
CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1)C(F)(F)F,Ki,84.3,nM,CHEMBL5888074,CHEMBL5728475,,1038748,False,CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1)C(F)(F)F,False,False,False
CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1)C(F)(F)F,Ki,97.9,nM,CHEMBL5931711,CHEMBL5728475,,1038750,False,CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1)C(F)(F)F,False,False,False
CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1)C(F)(F)F,Ki,73.3,nM,CHEMBL5931711,CHEMBL5728475,,1038752,False,CCC(NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1)C(F)(F)F,False,False,False
CC(CC(F)(F)F)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C(C)C)c3)n[nH]2)C1,Ki,17.9,nM,CHEMBL5829179,CHEMBL5728475,,1038755,False,CC(CC(F)(F)F)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C(C)C)c3)n[nH]2)C1,False,False,False
CC(CC(F)(F)F)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)c3ccnn3CCN(C)C)[nH]n2)C1,Ki,55.5,nM,CHEMBL6021037,CHEMBL5728475,,1038758,False,CC(CC(F)(F)F)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)c3ccnn3CCN(C)C)[nH]n2)C1,False,False,False
CC(CC(F)(F)F)N(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,Ki,14.7,nM,CHEMBL5882628,CHEMBL5728475,,1038762,False,CC(CC(F)(F)F)N(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,False,False,False
CC(CC(F)(F)F)N(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,Ki,3.44,nM,CHEMBL5882628,CHEMBL5728475,,1038764,False,CC(CC(F)(F)F)N(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,False,False,False
CC[C@H](C)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccno3)n[nH]2)C1,Ki,26.4,nM,CHEMBL5973384,CHEMBL5728475,,1038766,False,CC[C@H](C)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccno3)n[nH]2)C1,False,False,False
CC[C@H](C)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1,Ki,12.6,nM,CHEMBL5840908,CHEMBL5728475,,1038769,False,CC[C@H](C)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1,False,False,False
Cc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)[nH]n2)nc1,Ki,14.4,nM,CHEMBL5994600,CHEMBL5728475,,1038777,False,Cc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)[nH]n2)nc1,False,False,False
Cc1cccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)[nH]n2)n1,Ki,17.0,nM,CHEMBL5878749,CHEMBL5728475,,1038780,False,Cc1cccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)[nH]n2)n1,False,False,False
Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)[nH]n2)cn1,Ki,30.1,nM,CHEMBL5963830,CHEMBL5728475,,1038783,False,Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)[nH]n2)cn1,False,False,False
COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)[nH]n2)nc1,Ki,17.1,nM,CHEMBL5959026,CHEMBL5728475,,1038789,False,COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)[nH]n2)nc1,False,False,False
COc1cccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)[nH]n2)n1,Ki,39.8,nM,CHEMBL5787772,CHEMBL5728475,,1038791,False,COc1cccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)[nH]n2)n1,False,False,False
CC1(NC(=O)O[C@@H]2CC[C@H](c3cc(NC(=O)Cc4ccc(Cl)cn4)n[nH]3)C2)CC1,Ki,15.9,nM,CHEMBL5749246,CHEMBL5728475,,1038795,False,CC1(NC(=O)O[C@@H]2CC[C@H](c3cc(NC(=O)Cc4ccc(Cl)cn4)n[nH]3)C2)CC1,False,False,False
Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(CC(F)(F)F)CC4)C3)[nH]n2)cn1,Ki,21.3,nM,CHEMBL5789965,CHEMBL5728475,,1038815,False,Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(CC(F)(F)F)CC4)C3)[nH]n2)cn1,False,False,False
O=C(Cc1ccno1)Nc1cc([C@H]2CC[C@@H](OC(=O)NC3CCCC3)C2)[nH]n1,Ki,39.9,nM,CHEMBL5979272,CHEMBL5728475,,1038821,False,O=C(Cc1ccno1)Nc1cc([C@H]2CC[C@@H](OC(=O)NC3CCCC3)C2)[nH]n1,False,False,False
Cc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N[C@@H]4CCC[C@@H]4C)C3)[nH]n2)s1,Ki,28.3,nM,CHEMBL5799527,CHEMBL5728475,,1038825,False,Cc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N[C@@H]4CCC[C@@H]4C)C3)[nH]n2)s1,False,False,False
CC1(NC(=O)O[C@@H]2CC[C@H](c3cc(NC(=O)Cc4ccno4)n[nH]3)C2)CCOC1,Ki,66.2,nM,CHEMBL5920101,CHEMBL5728475,,1038836,False,CC1(NC(=O)O[C@@H]2CC[C@H](c3cc(NC(=O)Cc4ccno4)n[nH]3)C2)CCOC1,False,False,False
Cc1cnc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)NC4(C)CCOC4)C3)[nH]n2)o1,Ki,23.9,nM,CHEMBL5766447,CHEMBL5728475,,1038839,False,Cc1cnc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)NC4(C)CCOC4)C3)[nH]n2)o1,False,False,False
Cc1cnc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)NC4(C)CCOC4)C3)[nH]n2)o1,Ki,30.9,nM,CHEMBL5766447,CHEMBL5728475,,1038841,False,Cc1cnc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)NC4(C)CCOC4)C3)[nH]n2)o1,False,False,False
Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CCOC4)C3)[nH]n2)o1,Ki,59.2,nM,CHEMBL5896786,CHEMBL5728475,,1038843,False,Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CCOC4)C3)[nH]n2)o1,False,False,False
Cc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CCOC4)C3)[nH]n2)s1,Ki,44.6,nM,CHEMBL5972622,CHEMBL5728475,,1038848,False,Cc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CCOC4)C3)[nH]n2)s1,False,False,False
Cc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CCOC4)C3)[nH]n2)s1,Ki,36.2,nM,CHEMBL5972622,CHEMBL5728475,,1038850,False,Cc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CCOC4)C3)[nH]n2)s1,False,False,False
COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CCOC4)C3)[nH]n2)cc1,Ki,30.3,nM,CHEMBL5760909,CHEMBL5728475,,1038853,False,COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CCOC4)C3)[nH]n2)cc1,False,False,False
CC1(NC(=O)O[C@@H]2CC[C@H](c3cc(NC(=O)Cc4cnc(C(F)(F)F)cn4)n[nH]3)C2)CCOC1,Ki,157.0,nM,CHEMBL5902992,CHEMBL5728475,,1038864,False,CC1(NC(=O)O[C@@H]2CC[C@H](c3cc(NC(=O)Cc4cnc(C(F)(F)F)cn4)n[nH]3)C2)CCOC1,False,False,False
CC1(NC(=O)O[C@@H]2CC[C@H](c3cc(NC(=O)Cc4cnc(C(F)(F)F)cn4)n[nH]3)C2)CCOC1,Ki,53.3,nM,CHEMBL5902992,CHEMBL5728475,,1038866,False,CC1(NC(=O)O[C@@H]2CC[C@H](c3cc(NC(=O)Cc4cnc(C(F)(F)F)cn4)n[nH]3)C2)CCOC1,False,False,False
COc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)NC4CCOCC4)C3)[nH]n2)cc1,Ki,12.5,nM,CHEMBL5920157,CHEMBL5728475,,1038874,False,COc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)NC4CCOCC4)C3)[nH]n2)cc1,False,False,False
Cn1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CCOCC4)C3)[nH]n2)cn1,Ki,77.6,nM,CHEMBL5819497,CHEMBL5728475,,1038880,False,Cn1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CCOCC4)C3)[nH]n2)cn1,False,False,False
COc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CCOCC4)C3)[nH]n2)s1,Ki,30.2,nM,CHEMBL5802820,CHEMBL5728475,,1038884,False,COc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CCOCC4)C3)[nH]n2)s1,False,False,False
Cc1ncc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@@H]4CCOC[C@H]4C)C3)[nH]n2)s1,Ki,14.0,nM,CHEMBL5806583,CHEMBL5728475,,1038886,False,Cc1ncc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@@H]4CCOC[C@H]4C)C3)[nH]n2)s1,False,False,False
Cc1ncc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@@H]4CCOC[C@H]4C)C3)[nH]n2)s1,Ki,4.74,nM,CHEMBL5806583,CHEMBL5728475,,1038888,False,Cc1ncc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@@H]4CCOC[C@H]4C)C3)[nH]n2)s1,False,False,False
O=C(Cc1cc(F)cc(F)c1)Nc1cc([C@@H]2CC[C@H](OC(=O)NCC3CCCOC3)C2)[nH]n1,Ki,11.3,nM,CHEMBL5842485,CHEMBL5728475,,1038893,False,O=C(Cc1cc(F)cc(F)c1)Nc1cc([C@@H]2CC[C@H](OC(=O)NCC3CCCOC3)C2)[nH]n1,False,False,False
CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)no3)n[nH]2)C1,Ki,10.9,nM,CHEMBL5873007,CHEMBL5728475,,1038903,False,CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)no3)n[nH]2)C1,False,False,False
CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)no3)n[nH]2)C1,Ki,7.01,nM,CHEMBL5873007,CHEMBL5728475,,1038905,False,CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)no3)n[nH]2)C1,False,False,False
CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1,Ki,3.6,nM,CHEMBL5942745,CHEMBL5728475,,1038909,False,CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1,False,False,False
CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1,Ki,3.92,nM,CHEMBL5942745,CHEMBL5728475,,1038911,False,CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1,False,False,False
CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,Ki,2.97,nM,CHEMBL4763408,CHEMBL5728475,,1038915,False,CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,False,False,False
CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,Ki,1.41,nM,CHEMBL4763408,CHEMBL5728475,,1038917,False,CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,False,False,False
CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1,Ki,4.63,nM,CHEMBL6053019,CHEMBL5728475,,1038919,False,CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1,False,False,False
CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1,Ki,3.8,nM,CHEMBL6053019,CHEMBL5728475,,1038921,False,CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1,False,False,False
CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(F)cc(F)c3)n[nH]2)C1,Ki,10.7,nM,CHEMBL6061984,CHEMBL5728475,,1038924,False,CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(F)cc(F)c3)n[nH]2)C1,False,False,False
Cc1cc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@@H](O)CC4)C3)[nH]n2)ccn1,Ki,1.96,nM,CHEMBL5812721,CHEMBL5728475,,1038932,False,Cc1cc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@@H](O)CC4)C3)[nH]n2)ccn1,False,False,False
Cc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@@H](O)CC4)C3)[nH]n2)cn1,Ki,2.2,nM,CHEMBL5999105,CHEMBL5728475,,1038934,False,Cc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@@H](O)CC4)C3)[nH]n2)cn1,False,False,False
Cc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@@H](O)CC4)C3)[nH]n2)nc1,Ki,3.51,nM,CHEMBL5950571,CHEMBL5728475,,1038936,False,Cc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@@H](O)CC4)C3)[nH]n2)nc1,False,False,False
Cc1cc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@H](O)CC4)C3)[nH]n2)ccn1,Ki,3.62,nM,CHEMBL5953853,CHEMBL5728475,,1038938,False,Cc1cc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@H](O)CC4)C3)[nH]n2)ccn1,False,False,False
Cc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@H](O)CC4)C3)[nH]n2)cn1,Ki,2.1,nM,CHEMBL5985576,CHEMBL5728475,,1038940,False,Cc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@H](O)CC4)C3)[nH]n2)cn1,False,False,False
Cc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@H](O)CC4)C3)[nH]n2)nc1,Ki,3.24,nM,CHEMBL5907607,CHEMBL5728475,,1038942,False,Cc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@H](O)CC4)C3)[nH]n2)nc1,False,False,False
Cc1ncc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@@H](O)CC4)C3)[nH]n2)s1,Ki,3.12,nM,CHEMBL5867204,CHEMBL5728475,,1038944,False,Cc1ncc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@@H](O)CC4)C3)[nH]n2)s1,False,False,False
