smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
COc1ccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)cc1,Ki,8.6,nM,CHEMBL4747083,CHEMBL5727563,,878981.0,False,COc1ccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)cc1,False,False,False
COc1ccc(OCCNCC2(F)CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)cc1,Ki,1.2,nM,CHEMBL4753394,CHEMBL5727563,,878984.0,False,COc1ccc(OCCNCC2(F)CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)cc1,False,False,False
CSc1ccccc1OCCNCC1(F)CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,Ki,0.029,nM,CHEMBL6060586,CHEMBL5727563,,878987.0,False,CSc1ccccc1OCCNCC1(F)CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,False,False,False
CSc1ccccc1OCCNCC1(F)CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,Ki,0.5,nM,CHEMBL6045675,CHEMBL5727563,,878990.0,False,CSc1ccccc1OCCNCC1(F)CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc3c2OCCO3)CC1,Ki,0.18,nM,CHEMBL4744067,CHEMBL5727563,,878993.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc3c2OCCO3)CC1,False,False,False
O=C(c1ccc(Cl)c(Cl)c1)N1CCC(F)(CNCCOc2cccc3c2OCCO3)CC1,Ki,0.2,nM,CHEMBL4756322,CHEMBL5727563,,878996.0,False,O=C(c1ccc(Cl)c(Cl)c1)N1CCC(F)(CNCCOc2cccc3c2OCCO3)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc3cccnc23)CC1,Ki,0.15,nM,CHEMBL4756041,CHEMBL5727563,,878999.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc3cccnc23)CC1,False,False,False
O=C(c1ccc(Cl)c(Cl)c1)N1CCC(F)(CNCCOc2cccc3cccnc23)CC1,Ki,0.45,nM,CHEMBL4743868,CHEMBL5727563,,879002.0,False,O=C(c1ccc(Cl)c(Cl)c1)N1CCC(F)(CNCCOc2cccc3cccnc23)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccccn2)CC1,Ki,0.065,nM,CHEMBL4753328,CHEMBL5727563,,879005.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccccn2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccnc2)CC1,Ki,1.7,nM,CHEMBL4742122,CHEMBL5727563,,879008.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccnc2)CC1,False,False,False
Cc1ccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc1,Ki,52.0,nM,CHEMBL4748858,CHEMBL5727563,,879011.0,False,Cc1ccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccc(Cl)cn2)CC1,Ki,8.2,nM,CHEMBL5977589,CHEMBL5727563,,879014.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccc(Cl)cn2)CC1,False,False,False
COc1cccnc1OCCNCC1(F)CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,Ki,0.4,nM,CHEMBL5771788,CHEMBL5727563,,879017.0,False,COc1cccnc1OCCNCC1(F)CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cc(C(F)(F)F)ccn2)CC1,Ki,0.55,nM,CHEMBL5890045,CHEMBL5727563,,879020.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cc(C(F)(F)F)ccn2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(F)n2)CC1,Ki,0.28,nM,CHEMBL5754294,CHEMBL5727563,,879023.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(F)n2)CC1,False,False,False
CNc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)n1,Ki,0.08,nM,CHEMBL5886130,CHEMBL5727563,,879026.0,False,CNc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)n1,False,False,False
CN(C)c1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)n1,Ki,0.08,nM,CHEMBL5797662,CHEMBL5727563,,879029.0,False,CN(C)c1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)n1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(N3CCCC3)n2)CC1,Ki,1.7,nM,CHEMBL5951761,CHEMBL5727563,,879032.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(N3CCCC3)n2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(-n3cccn3)n2)CC1,Ki,2.7,nM,CHEMBL5905825,CHEMBL5727563,,879035.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(-n3cccn3)n2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ncccn2)CC1,Ki,32.0,nM,CHEMBL4745099,CHEMBL5727563,,879038.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ncccn2)CC1,False,False,False
Cc1cnc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc1,Ki,12.0,nM,CHEMBL4746734,CHEMBL5727563,,879041.0,False,Cc1cnc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cnccn2)CC1,Ki,0.57,nM,CHEMBL4753414,CHEMBL5727563,,879044.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cnccn2)CC1,False,False,False
COc1cccc(SCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,Ki,0.7,nM,CHEMBL5790061,CHEMBL5727563,,879047.0,False,COc1cccc(SCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCSc2ccccn2)CC1,Ki,1.8,nM,CHEMBL4759629,CHEMBL5727563,,879050.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCSc2ccccn2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc3[nH]ccc23)CC1,Ki,0.1,nM,CHEMBL4756233,CHEMBL5727563,,879053.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc3[nH]ccc23)CC1,False,False,False
CN(C)c1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,Ki,0.2,nM,CHEMBL4760666,CHEMBL5727563,,879056.0,False,CN(C)c1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(C(F)(F)F)c2)CC1,Ki,0.3,nM,CHEMBL4740430,CHEMBL5727563,,879059.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(C(F)(F)F)c2)CC1,False,False,False
NC(=O)c1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,Ki,0.1,nM,CHEMBL4777581,CHEMBL5727563,,879062.0,False,NC(=O)c1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,False,False,False
NC(=O)c1ccccc1OCCNCC1(F)CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,Ki,0.2,nM,CHEMBL4750444,CHEMBL5727563,,879065.0,False,NC(=O)c1ccccc1OCCNCC1(F)CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,False,False,False
CNc1ccccc1OCCNCC1(F)CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,Ki,0.4,nM,CHEMBL4781985,CHEMBL5727563,,879068.0,False,CNc1ccccc1OCCNCC1(F)CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,False,False,False
CNc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,Ki,0.2,nM,CHEMBL4796345,CHEMBL5727563,,879071.0,False,CNc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCNc2ccccc2)CC1,Ki,1.3,nM,CHEMBL4789505,CHEMBL5727563,,879074.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCNc2ccccc2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCNc2ccccn2)CC1,Ki,2.7,nM,CHEMBL4740097,CHEMBL5727563,,879077.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCNc2ccccn2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCCc2ccccn2)CC1,Ki,2.5,nM,CHEMBL4786537,CHEMBL5727563,,879080.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCCc2ccccn2)CC1,False,False,False
CC(=O)Nc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)n1,Ki,0.5,nM,CHEMBL5856130,CHEMBL5727563,,879083.0,False,CC(=O)Nc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)n1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCCc2ccccc2)CC1,Ki,2.0,nM,CHEMBL4754363,CHEMBL5727563,,879086.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCCc2ccccc2)CC1,False,False,False
CC1(C)Cc2cccc(OCCNCC3(F)CCN(C(=O)c4ccc(F)c(Cl)c4)CC3)c2O1,Ki,0.01,nM,CHEMBL4790600,CHEMBL5727563,,879089.0,False,CC1(C)Cc2cccc(OCCNCC3(F)CCN(C(=O)c4ccc(F)c(Cl)c4)CC3)c2O1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccccc2F)CC1,Ki,0.3,nM,CHEMBL4760271,CHEMBL5727563,,879092.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccccc2F)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccccc2Cl)CC1,Ki,0.2,nM,CHEMBL4746386,CHEMBL5727563,,879095.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccccc2Cl)CC1,False,False,False
Cc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,Ki,0.5,nM,CHEMBL4760621,CHEMBL5727563,,879098.0,False,Cc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccc(F)cc2)CC1,Ki,0.8,nM,CHEMBL4747425,CHEMBL5727563,,879101.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccc(F)cc2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccc(Cl)cc2)CC1,Ki,5.5,nM,CHEMBL4797752,CHEMBL5727563,,879104.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccc(Cl)cc2)CC1,False,False,False
COc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)n1,Ki,0.5,nM,CHEMBL5765085,CHEMBL5727563,,879107.0,False,COc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)n1,False,False,False
COc1ccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc1,Ki,1.1,nM,CHEMBL5922226,CHEMBL5727563,,879110.0,False,COc1ccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc1,False,False,False
COc1ccnc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,Ki,0.09,nM,CHEMBL5832273,CHEMBL5727563,,879113.0,False,COc1ccnc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccc(F)cn2)CC1,Ki,0.25,nM,CHEMBL5872408,CHEMBL5727563,,879116.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccc(F)cn2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cc(F)ccn2)CC1,Ki,0.05,nM,CHEMBL5868777,CHEMBL5727563,,879119.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cc(F)ccn2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(C(F)(F)F)n2)CC1,Ki,3.7,nM,CHEMBL5792884,CHEMBL5727563,,879122.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(C(F)(F)F)n2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(Cl)n2)CC1,Ki,0.2,nM,CHEMBL5742721,CHEMBL5727563,,879125.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(Cl)n2)CC1,False,False,False
Cc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)n1,Ki,0.9,nM,CHEMBL5870378,CHEMBL5727563,,879128.0,False,Cc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)n1,False,False,False
O=C(c1ccc(Cl)c(Cl)c1)N1CCC(F)(CNCCOc2ccccn2)CC1,Ki,0.2,nM,CHEMBL4754941,CHEMBL5727563,,879131.0,False,O=C(c1ccc(Cl)c(Cl)c1)N1CCC(F)(CNCCOc2ccccn2)CC1,False,False,False
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,Ki,5.0,nM,CHEMBL49,CHEMBL5727563,,879134.0,False,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,False,False,False
Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc1,Ki,0.4,nM,CHEMBL45305,CHEMBL5727563,,879137.0,False,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc1,False,False,False
CCCN(CCC)C1CCc2cccc(O)c2C1,Ki,0.9,nM,CHEMBL56,CHEMBL5727563,,879140.0,False,CCCN(CCC)C1CCc2cccc(O)c2C1,False,False,False
O=C1c2ncccc2CCN1CCN1CCN(c2noc3ccccc23)CC1,Ki,21.5,nM,CHEMBL5824458,CHEMBL5727914,,946365.0,False,O=C1c2ncccc2CCN1CCN1CCN(c2noc3ccccc23)CC1,False,False,False
COc1cc2c(cn1)C(=O)N(CCN1CCN(c3nsc4ccccc34)CC1)CC2,Ki,0.03,nM,CHEMBL6039332,CHEMBL5727914,,946368.0,False,COc1cc2c(cn1)C(=O)N(CCN1CCN(c3nsc4ccccc34)CC1)CC2,False,False,False
Cc1cc2c(cn1)C(=O)N(CCN1CCN(c3noc4ccccc34)CC1)CC2,Ki,2.7,nM,CHEMBL5850778,CHEMBL5727914,,946371.0,False,Cc1cc2c(cn1)C(=O)N(CCN1CCN(c3noc4ccccc34)CC1)CC2,False,False,False
O=C1c2ncccc2CCN1CCN1CCC(c2noc3cc(F)ccc23)CC1,Ki,9.82,nM,CHEMBL5965086,CHEMBL5727914,,946374.0,False,O=C1c2ncccc2CCN1CCN1CCC(c2noc3cc(F)ccc23)CC1,False,False,False
O=C1c2ncccc2CCN1CCN1CCC(c2noc3ccc(F)cc23)CC1,Ki,5.78,nM,CHEMBL5905275,CHEMBL5727914,,946377.0,False,O=C1c2ncccc2CCN1CCN1CCC(c2noc3ccc(F)cc23)CC1,False,False,False
Cc1cc2c(C3CCN(CCN4CCc5cccnc5C4=O)CC3)noc2cc1F,Ki,2.58,nM,CHEMBL6065724,CHEMBL5727914,,946380.0,False,Cc1cc2c(C3CCN(CCN4CCc5cccnc5C4=O)CC3)noc2cc1F,False,False,False
O=C1c2ncccc2CCN1CCN1CCN(c2nsc3ccccc23)CC1,Ki,1.46,nM,CHEMBL6035219,CHEMBL5727914,,946383.0,False,O=C1c2ncccc2CCN1CCN1CCN(c2nsc3ccccc23)CC1,False,False,False
O=c1c2ncccc2ccn1CCN1CCN(c2nsc3ccccc23)CC1,Ki,1.66,nM,CHEMBL5766477,CHEMBL5727914,,946386.0,False,O=c1c2ncccc2ccn1CCN1CCN(c2nsc3ccccc23)CC1,False,False,False
O=C1c2cccnc2CCN1CCN1CCN(c2nsc3ccccc23)CC1,Ki,18.4,nM,CHEMBL5807606,CHEMBL5727914,,946389.0,False,O=C1c2cccnc2CCN1CCN1CCN(c2nsc3ccccc23)CC1,False,False,False
O=c1c2cccnc2ccn1CCN1CCN(c2nsc3ccccc23)CC1,Ki,20.0,nM,CHEMBL5962388,CHEMBL5727914,,946392.0,False,O=c1c2cccnc2ccn1CCN1CCN(c2nsc3ccccc23)CC1,False,False,False
O=c1c2cnccc2ccn1CCN1CCN(c2nsc3ccccc23)CC1,Ki,2.95,nM,CHEMBL5802670,CHEMBL5727914,,946395.0,False,O=c1c2cnccc2ccn1CCN1CCN(c2nsc3ccccc23)CC1,False,False,False
O=c1c2ncccc2ccn1CCN1CCC(c2noc3cc(F)ccc23)CC1,Ki,7.03,nM,CHEMBL5740648,CHEMBL5727914,,946398.0,False,O=c1c2ncccc2ccn1CCN1CCC(c2noc3cc(F)ccc23)CC1,False,False,False
O=c1c2cnccc2ccn1CCN1CCC(c2noc3ccccc23)CC1,Ki,13.1,nM,CHEMBL5923288,CHEMBL5727914,,946401.0,False,O=c1c2cnccc2ccn1CCN1CCC(c2noc3ccccc23)CC1,False,False,False
COc1cc2c(cn1)C(=O)N(CCN1CCC(c3noc4ccccc34)CC1)CC2,Ki,0.15,nM,CHEMBL5840631,CHEMBL5727914,,946404.0,False,COc1cc2c(cn1)C(=O)N(CCN1CCC(c3noc4ccccc34)CC1)CC2,False,False,False
CC1CN(CCN2CCC(c3noc4ccccc34)CC2)C(=O)c2ncccc21,Ki,0.51,nM,CHEMBL5947779,CHEMBL5727914,,946407.0,False,CC1CN(CCN2CCC(c3noc4ccccc34)CC2)C(=O)c2ncccc21,False,False,False
Cn1cnc2c1CCN(CCN1CCC(c3noc4ccccc34)CC1)C2=O,Ki,18.6,nM,CHEMBL5958689,CHEMBL5727914,,946410.0,False,Cn1cnc2c1CCN(CCN1CCC(c3noc4ccccc34)CC1)C2=O,False,False,False
Cn1cc2c(n1)CCN(CCN1CCC(c3noc4ccccc34)CC1)C2=O,Ki,3.46,nM,CHEMBL5798520,CHEMBL5727914,,946413.0,False,Cn1cc2c(n1)CCN(CCN1CCC(c3noc4ccccc34)CC1)C2=O,False,False,False
O=C1c2cnccc2CCN1CCN1CCN(c2nsc3ccccc23)CC1,Ki,10.6,nM,CHEMBL5991020,CHEMBL5727914,,946416.0,False,O=C1c2cnccc2CCN1CCN1CCN(c2nsc3ccccc23)CC1,False,False,False
COc1cc2c(cn1)CCN(CCN1CCN(c3nsc4ccccc34)CC1)C2=O,Ki,0.75,nM,CHEMBL6040678,CHEMBL5727914,,946419.0,False,COc1cc2c(cn1)CCN(CCN1CCN(c3nsc4ccccc34)CC1)C2=O,False,False,False
COc1cc2c(cn1)C(=O)N(CCN1CCN(c3noc4ccccc34)CC1)CC2,Ki,0.77,nM,CHEMBL5823420,CHEMBL5727914,,946422.0,False,COc1cc2c(cn1)C(=O)N(CCN1CCN(c3noc4ccccc34)CC1)CC2,False,False,False
Cc1cc2c(cn1)C(=O)N(CCN1CCN(c3noc4ccccc34)CC1)CC21CC1,Ki,8.62,nM,CHEMBL5742496,CHEMBL5727914,,946425.0,False,Cc1cc2c(cn1)C(=O)N(CCN1CCN(c3noc4ccccc34)CC1)CC21CC1,False,False,False
O=C1c2ncccc2CCN1CCN1CCC(c2noc3ccccc23)CC1,Ki,4.1,nM,CHEMBL6019122,CHEMBL5727914,,946428.0,False,O=C1c2ncccc2CCN1CCN1CCC(c2noc3ccccc23)CC1,False,False,False
O=C1c2ncccc2CCC1CCN1CCN(c2noc3ccccc23)CC1,Ki,9.14,nM,CHEMBL5817019,CHEMBL5727914,,946431.0,False,O=C1c2ncccc2CCC1CCN1CCN(c2noc3ccccc23)CC1,False,False,False
O=C1c2ncccc2CCC1CCN1CCC(c2noc3ccccc23)CC1,Ki,13.2,nM,CHEMBL5877053,CHEMBL5727914,,946434.0,False,O=C1c2ncccc2CCC1CCN1CCC(c2noc3ccccc23)CC1,False,False,False
O=C1c2ncccc2CCC1CCN1CCN(c2nsc3ccccc23)CC1,Ki,0.19,nM,CHEMBL6042855,CHEMBL5727914,,946437.0,False,O=C1c2ncccc2CCC1CCN1CCN(c2nsc3ccccc23)CC1,False,False,False
O=C1c2ncccc2CCN1CCN1CCC(c2nsc3ccccc23)CC1,Ki,1.52,nM,CHEMBL5972240,CHEMBL5727914,,946440.0,False,O=C1c2ncccc2CCN1CCN1CCC(c2nsc3ccccc23)CC1,False,False,False
O=C1c2ncccc2CCN1CCN1CCN(c2nsc3cc(F)ccc23)CC1,Ki,6.04,nM,CHEMBL5930801,CHEMBL5727914,,946443.0,False,O=C1c2ncccc2CCN1CCN1CCN(c2nsc3cc(F)ccc23)CC1,False,False,False
Cn1ncc2c1CCC(CCN1CCC(c3noc4ccccc34)CC1)C2=O,Ki,13.8,nM,CHEMBL5890223,CHEMBL5727914,,946446.0,False,Cn1ncc2c1CCC(CCN1CCC(c3noc4ccccc34)CC1)C2=O,False,False,False
Cn1ncc2c1CCC(CCN1CCN(c3nsc4ccccc34)CC1)C2=O,Ki,0.68,nM,CHEMBL6043432,CHEMBL5727914,,946449.0,False,Cn1ncc2c1CCC(CCN1CCN(c3nsc4ccccc34)CC1)C2=O,False,False,False
Cn1ncc2c1CCCC(CCN1CCC(c3noc4ccccc34)CC1)C2=O,Ki,1.76,nM,CHEMBL6032614,CHEMBL5727914,,946452.0,False,Cn1ncc2c1CCCC(CCN1CCC(c3noc4ccccc34)CC1)C2=O,False,False,False
Cn1ncc2c1CCCC(CCN1CCN(c3nsc4ccccc34)CC1)C2=O,Ki,0.08,nM,CHEMBL5761193,CHEMBL5727914,,946455.0,False,Cn1ncc2c1CCCC(CCN1CCN(c3nsc4ccccc34)CC1)C2=O,False,False,False
Cc1noc2c1C(=O)N(CCN1CCN(c3noc4ccccc34)CC1)CC2,Ki,124.0,nM,CHEMBL6053631,CHEMBL5727914,,946458.0,False,Cc1noc2c1C(=O)N(CCN1CCN(c3noc4ccccc34)CC1)CC2,False,False,False
Cc1noc2c1C(=O)N(CCN1CCC(c3noc4ccccc34)CC1)CC2,Ki,9.35,nM,CHEMBL5964838,CHEMBL5727914,,946461.0,False,Cc1noc2c1C(=O)N(CCN1CCC(c3noc4ccccc34)CC1)CC2,False,False,False
Cc1noc2c1C(=O)N(CCN1CCN(c3nsc4ccccc34)CC1)CC2,Ki,6.99,nM,CHEMBL6031247,CHEMBL5727914,,946464.0,False,Cc1noc2c1C(=O)N(CCN1CCN(c3nsc4ccccc34)CC1)CC2,False,False,False
Cc1nc2c(o1)C(=O)N(CCN1CCC(c3noc4ccccc34)CC1)CC2,Ki,3.3,nM,CHEMBL5785643,CHEMBL5727914,,946467.0,False,Cc1nc2c(o1)C(=O)N(CCN1CCC(c3noc4ccccc34)CC1)CC2,False,False,False
Cn1cc2c(n1)CCN(CCN1CCN(c3nsc4ccccc34)CC1)C2=O,Ki,0.45,nM,CHEMBL5804146,CHEMBL5727914,,946470.0,False,Cn1cc2c(n1)CCN(CCN1CCN(c3nsc4ccccc34)CC1)C2=O,False,False,False
Cc1c2c(nn1C)CCN(CCN1CCC(c3noc4ccccc34)CC1)C2=O,Ki,2.68,nM,CHEMBL5901226,CHEMBL5727914,,946473.0,False,Cc1c2c(nn1C)CCN(CCN1CCC(c3noc4ccccc34)CC1)C2=O,False,False,False
Cc1noc2c1C(=O)N(CCN1CCC(c3noc4ccccc34)CC1)CCC2,Ki,13.5,nM,CHEMBL6023129,CHEMBL5727914,,946476.0,False,Cc1noc2c1C(=O)N(CCN1CCC(c3noc4ccccc34)CC1)CCC2,False,False,False
Cc1nc2c(o1)CCN(CCN1CCC(c3noc4ccccc34)CC1)C2=O,Ki,0.84,nM,CHEMBL5812691,CHEMBL5727914,,946479.0,False,Cc1nc2c(o1)CCN(CCN1CCC(c3noc4ccccc34)CC1)C2=O,False,False,False
Cc1noc2c1C(=O)N(CCN1CCN(c3nsc4ccccc34)CC1)CCC2,Ki,8.47,nM,CHEMBL5816324,CHEMBL5727914,,946482.0,False,Cc1noc2c1C(=O)N(CCN1CCN(c3nsc4ccccc34)CC1)CCC2,False,False,False
Cn1cc2c(n1)CCCN(CCN1CCC(c3noc4ccccc34)CC1)C2=O,Ki,10.9,nM,CHEMBL5902206,CHEMBL5727914,,946485.0,False,Cn1cc2c(n1)CCCN(CCN1CCC(c3noc4ccccc34)CC1)C2=O,False,False,False
Cn1cc2c(n1)CCCN(CCN1CCN(c3nsc4ccccc34)CC1)C2=O,Ki,2.19,nM,CHEMBL6054906,CHEMBL5727914,,946488.0,False,Cn1cc2c(n1)CCCN(CCN1CCN(c3nsc4ccccc34)CC1)C2=O,False,False,False
Cn1ncc2c1CCCN(CCN1CCC(c3noc4ccccc34)CC1)C2=O,Ki,1.3,nM,CHEMBL5928223,CHEMBL5727914,,946491.0,False,Cn1ncc2c1CCCN(CCN1CCC(c3noc4ccccc34)CC1)C2=O,False,False,False
Cn1ncc2c1CCCN(CCN1CCN(c3nsc4ccccc34)CC1)C2=O,Ki,0.22,nM,CHEMBL5905556,CHEMBL5727914,,946494.0,False,Cn1ncc2c1CCCN(CCN1CCN(c3nsc4ccccc34)CC1)C2=O,False,False,False
Cc1nc2c(o1)C(=O)N(CCN1CCN(c3nsc4ccccc34)CC1)CC2,Ki,1.27,nM,CHEMBL5882899,CHEMBL5727914,,946497.0,False,Cc1nc2c(o1)C(=O)N(CCN1CCN(c3nsc4ccccc34)CC1)CC2,False,False,False
Cc1nc2c(o1)C(=O)N(CCN1CCN(c3nsc4ccccc34)CC1)CCC2,Ki,4.78,nM,CHEMBL5909889,CHEMBL5727914,,946500.0,False,Cc1nc2c(o1)C(=O)N(CCN1CCN(c3nsc4ccccc34)CC1)CCC2,False,False,False
